condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
persona,original,whole,human_vs_gemini,dimensionality,effective_rank,,y2::2,y2,3,1.9382179832436541,1.9442424126022497,-0.0060244293585955955
persona,original,whole,human_vs_gemini,dimensionality,effective_rank,,y2::3,y2,4,2.666810641623057,2.723813877613165,-0.05700323599010826
persona,original,whole,human_vs_gemini,dimensionality,effective_rank,,y2::4,y2,2,1.0,1.0,0.0
persona,original,whole,human_vs_gemini,dimensionality,effective_rank,,y2::5,y2,4,2.983515235941151,2.8501591161457718,0.13335611979537942
persona,original,whole,human_vs_gemini,dimensionality,effective_rank,,y2::6,y2,4,2.897524922730603,2.8894077793729065,0.00811714335769631
persona,original,whole,human_vs_gemini,dimensionality,effective_rank,,y2::7,y2,4,2.792580347170378,2.887521083360661,-0.0949407361902832
persona,original,whole,human_vs_gemini,dimensionality,effective_rank,,y2::8,y2,3,1.9245136856488774,1.915150575217314,0.00936311043156346
persona,original,whole,human_vs_gemini,dimensionality,effective_rank,,y2::9,y2,4,2.748154235559043,2.671708723596328,0.07644551196271498
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::1,y1,4,0.75,0.5,0.25
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::10,y1,4,1.0,0.0,1.0
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::11,y1,4,0.75,0.0,0.75
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::12,y1,4,1.0,1.0,0.0
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::2,y1,3,0.6666666666666666,0.33333333333333337,0.33333333333333326
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::3,y1,4,1.0,0.25,0.75
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::4,y1,4,0.75,0.25,0.5
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::5,y1,4,1.0,0.0,1.0
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::6,y1,4,0.75,0.0,0.75
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::7,y1,4,1.0,0.0,1.0
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::8,y1,5,0.8,0.2,0.6000000000000001
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y1::9,y1,3,0.6666666666666666,0.2,0.4666666666666666
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::1,y2,3,0.6666666666666666,0.19999999999999998,0.4666666666666667
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::10,y2,3,0.6666666666666666,0.5333333333333334,0.1333333333333332
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::11,y2,4,0.75,0.25,0.5
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::2,y2,3,0.6666666666666666,0.0,0.6666666666666666
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::3,y2,4,0.75,0.7,0.050000000000000044
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::4,y2,2,,0.0,
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::5,y2,4,0.75,0.0,0.75
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::6,y2,4,1.0,0.2,0.8
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::7,y2,4,0.75,0.2,0.55
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::8,y2,3,0.6666666666666666,0.33333333333333337,0.33333333333333326
persona,original,whole,human_vs_gemini,coverage,coverage_geometric,k=panel_adaptive,y2::9,y2,4,1.0,0.25,0.75
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::1,y1,4,0.736194662477383,0.7409548557453401,-0.00476019326795718
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::10,y1,4,0.7414745235640989,0.7447157699780146,-0.003241246413915655
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::11,y1,4,0.7396241686144329,0.7433790442782753,-0.003754875663842361
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::12,y1,4,0.7333546787635892,0.7447006987256863,-0.011346019962097165
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::2,y1,3,0.6507952691408039,0.6580236800728507,-0.007228410932046847
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::3,y1,4,0.7334448346687454,0.7434406107564389,-0.00999577608769342
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::4,y1,4,0.739618237622262,0.7437851501616393,-0.004166912539377288
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::5,y1,4,0.7389767217411889,0.7431993877952285,-0.004222666054039648
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::6,y1,4,0.7413013382324287,0.7438891209747149,-0.0025877827422862154
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::7,y1,4,0.7384659676153488,0.7431321576227781,-0.004666190007429294
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::8,y1,5,0.7847419259668902,0.7944558536619104,-0.00971392769502022
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y1::9,y1,3,0.6450763973491187,0.6571921630970383,-0.012115765747919616
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::1,y2,3,0.651091589624695,0.6564810046958367,-0.005389415071141657
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::10,y2,3,0.6414552480181596,0.6569245648063705,-0.015469316788210952
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::11,y2,4,0.7372251283683255,0.7409448007613848,-0.003719672393059259
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::2,y2,3,0.6542672347000259,0.6573234619794089,-0.003056227279383039
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::3,y2,4,0.734638089838829,0.7401273162451516,-0.005489226406322656
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::4,y2,2,0.48652684641310406,0.4895137179998592,-0.0029868715867551465
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::5,y2,4,0.7392312611983092,0.7431936537180501,-0.003962392519740954
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::6,y2,4,0.7389811179182278,0.7425241752585106,-0.003543057340282707
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::7,y2,4,0.7357926311281602,0.7447465443747949,-0.008953913246634748
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::8,y2,3,0.6474943363119546,0.6559886219162046,-0.008494285604249918
persona,original,whole,human_vs_gemini,evenness,vendi_slope,q=0..2,y2::9,y2,4,0.7367043381845784,0.7412312491982054,-0.004526911013627011
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::1,y1,4,0.008539371641684786,0.03730727310446158,-0.028767901462776795
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::10,y1,4,0.04403325455724339,0.055762617467595185,-0.011729362910351794
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::11,y1,4,0.029468039145221333,0.05184610730998527,-0.022378068164763936
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::12,y1,4,0.005631643530055966,0.055762617467595185,-0.05013097393753922
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::2,y1,3,0.006002107879624663,0.03310869591824993,-0.027106588038625264
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::3,y1,4,-0.002169927268385752,0.05118251064452785,-0.0533524379129136
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::4,y1,4,0.03054353206245271,0.05377182747122291,-0.023228295408770198
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::5,y1,4,0.025879584398802013,0.052433108996352916,-0.026553524597550903
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::6,y1,4,0.043041997492280056,0.055099020802137764,-0.012057023309857709
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::7,y1,4,0.022680300732624167,0.05343426656651663,-0.030753965833892467
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::8,y1,5,0.002696517647461278,0.07116614767230935,-0.06846963002484807
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y1::9,y1,3,-0.002410716668105765,0.03057470815987485,-0.032985424827980614
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::1,y2,3,0.008813914444859693,0.02774397013176095,-0.018930055686901256
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::10,y2,3,-0.008998020886157091,0.030408746670177938,-0.03940676755633503
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::11,y2,4,0.012204451084750783,0.03783317672690369,-0.025628725642152912
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::2,y2,3,0.021071781791749126,0.03148135292391253,-0.010409571132163401
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::3,y2,4,0.0060280510540950336,0.03353461402847325,-0.027506562974378215
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::4,y2,2,0.009360783869621185,0.015031667639051342,-0.005670883769430157
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::5,y2,4,0.027136912266721398,0.05106159595437394,-0.023924683687652545
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::6,y2,4,0.025180304512868394,0.04973440262345909,-0.024554098110590693
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::7,y2,4,0.008060659781879443,0.0557626174675952,-0.04770195768571576
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::8,y2,3,-0.0017472981623685422,0.025699278633784912,-0.027446576796153456
persona,original,whole,human_vs_gemini,evenness,ripley_excess,r=pooled_q01_q50,y2::9,y2,4,0.01238476627157562,0.0400808636822412,-0.02769609741066558
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::1,y1,4,0.035550599478778255,0.023580362589342974,0.011970236889435281
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::10,y1,4,0.022241269340080066,0.013899247686286309,0.008342021653793757
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::11,y1,4,0.026943970483006525,0.017356734599855806,0.009587235883150719
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::12,y1,4,0.04269020463433487,0.013938165249099521,0.02875203938523535
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::2,y1,3,0.034734246406956326,0.019139293359211062,0.015594953047745264
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::3,y1,4,0.04235412089699856,0.01720120655629024,0.02515291434070832
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::4,y1,4,0.026990847244338312,0.016306983956965282,0.01068386328737303
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::5,y1,4,0.028585612906961228,0.01781599020025343,0.0107696227067078
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::6,y1,4,0.022676223478196072,0.01603926261253118,0.006636960865664891
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::7,y1,4,0.029859205314070585,0.017988921647847756,0.01187028366622283
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::8,y1,5,0.04550788764976611,0.017008232895443197,0.028499654754322916
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y1::9,y1,3,0.04677627677796988,0.020949565023423922,0.02582671175454596
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::1,y2,3,0.03410773888031656,0.022489902467203594,0.011617836413112967
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::10,y2,3,0.05423815856612709,0.02152948219712789,0.0327086763689992
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::11,y2,4,0.032982968463688,0.023598142977079583,0.009384825486608416
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::2,y2,3,0.027281861052315486,0.020661246397714262,0.006620614654601224
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::3,y2,4,0.03944494672132356,0.025680271622603078,0.01376467509872048
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::4,y2,2,0.026592845843440016,0.020748561748483607,0.005844284094956409
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::5,y2,4,0.02792223674646921,0.017833474580906106,0.010088762165563103
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::6,y2,4,0.028560346882568238,0.01955221671014973,0.009008130172418506
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::7,y2,4,0.03656352847765274,0.013818547974380002,0.02274498050327274
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::8,y2,3,0.041693730147028894,0.02355808598403717,0.018135644162991724
persona,original,whole,human_vs_gemini,spread,mean_pairwise,,y2::9,y2,4,0.03429521777833583,0.02287224900960217,0.011422968768733659
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::1,y1,4,0.2164466212833947,0.17400385150257783,0.042442769780816875
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::10,y1,4,0.1719330289967536,0.13496903139852487,0.03696399759822874
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::11,y1,4,0.18832597918276042,0.15116692235456042,0.037159056828200004
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::12,y1,4,0.2338553498568993,0.13558715625824727,0.09826819359865202
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::2,y1,3,0.22633102600592694,0.16820588591898192,0.058125140086945026
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::3,y1,4,0.23670184927720372,0.15038728893692116,0.08631456034028256
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::4,y1,4,0.18640833004537496,0.14658499528163585,0.039823334763739116
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::5,y1,4,0.19468386448385272,0.15362444416559626,0.04105942031825646
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::6,y1,4,0.1735954909714102,0.1458270590038881,0.0277684319675221
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::7,y1,4,0.19882646233545867,0.1543740390422694,0.04445242329318927
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::8,y1,5,0.2318806916373927,0.1449918504214509,0.08688884121594179
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y1::9,y1,3,0.2631644429827355,0.1763360651204507,0.08682837786228481
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::1,y2,3,0.22392627688780134,0.1817416346588764,0.04218464222892493
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::10,y2,3,0.2845041652298293,0.1791806424714418,0.1053235227583875
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::11,y2,4,0.20810063321347053,0.1749662969110151,0.033134336302455436
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::2,y2,3,0.20148012140841454,0.1748565893065688,0.02662353210184573
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::3,y2,4,0.22645364925598968,0.1818702487600825,0.04458340049590717
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::4,y2,2,0.23062023260520817,0.2026338258677293,0.027986406737478875
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::5,y2,4,0.19285880897968077,0.1528639221789514,0.03999488680072938
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::6,y2,4,0.19474133623273238,0.1611742632406888,0.03356707299204359
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::7,y2,4,0.21845230083718847,0.13514077906345054,0.08331152177373793
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::8,y2,3,0.24893885101680105,0.18637512002404813,0.06256373099275292
persona,original,whole,human_vs_gemini,spread,centroid_loo,,y2::9,y2,4,0.211347137201455,0.17173627875346875,0.03961085844798626
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::1,y1,4,0.02954953561845408,0.018637310338942368,0.010912225279511713
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::10,y1,4,0.018794164638762784,0.011782129864286957,0.0070120347744758275
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::11,y1,4,0.02297343103103322,0.014557705228058987,0.008415725802974233
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::12,y1,4,0.028490940114900165,0.011887946718749234,0.01660299339615093
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::2,y1,3,0.03088106103263244,0.017013456928433694,0.013867604104198746
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::3,y1,4,0.033756109839901925,0.013656737929253001,0.020099371910648922
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::4,y1,4,0.021828530099665233,0.014134635186364559,0.007693894913300674
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::5,y1,4,0.02298083489462288,0.01592116762269871,0.007059667271924173
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::6,y1,4,0.02124792231528087,0.013922452933916748,0.007325469381364122
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::7,y1,4,0.0261893885536002,0.015932940278084888,0.010256448275515313
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::8,y1,5,0.0343401016504897,0.013943657670913961,0.02039644397957574
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y1::9,y1,3,0.04146535061208284,0.019130247727069772,0.02233510288501307
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::1,y2,3,0.028653303254000728,0.019643099650875052,0.009010203603125676
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::10,y2,3,0.049850081068881225,0.020095409383552476,0.02975467168532875
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::11,y2,4,0.02833721611601292,0.018875072416512127,0.009462143699500793
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::2,y2,3,0.02416494304706801,0.018940088227448408,0.005224854819619602
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::3,y2,4,0.03142271120194114,0.021147006446568993,0.01027570475537215
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::4,y2,2,0.026592845843440016,0.020748561748483607,0.005844284094956409
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::5,y2,4,0.026517273338620456,0.015161407148781341,0.011355866189839114
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::6,y2,4,0.02602106067654608,0.017421316206054655,0.008599744470491427
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::7,y2,4,0.030061856502658135,0.011935710013830403,0.01812614648882773
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::8,y2,3,0.03778619966169272,0.020727936383376232,0.01705826327831649
persona,original,whole,human_vs_gemini,spread,mst_dispersion,,y2::9,y2,4,0.026846330269319745,0.017397737506473977,0.009448592762845768
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::1,y1,4,0.03192767390221962,0.019186406294025172,0.01274126760819445
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::10,y1,4,0.020988760698423852,0.01181187979823976,0.009176880900184092
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::11,y1,4,0.02297343103103322,0.01523459995742206,0.00773883107361116
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::12,y1,4,0.03377885082348046,0.012340084062298872,0.021438766761181585
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::2,y1,3,0.03088106103263244,0.017013456928433694,0.013867604104198746
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::3,y1,4,0.03731136932895766,0.014918981900606306,0.02239238742835135
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::4,y1,4,0.021828530099665233,0.014139135832843689,0.0076893942668215445
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::5,y1,4,0.026284525172135087,0.016032682195458326,0.010251842976676761
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::6,y1,4,0.02124792231528087,0.014734442416367819,0.006513479898913051
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::7,y1,4,0.026354859759293376,0.016083120126833224,0.010271739632460152
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::8,y1,5,0.035702686879554385,0.014624882485836738,0.021077804393717647
persona,original,whole,human_vs_gemini,spread,sparseness,,y1::9,y1,3,0.04146535061208284,0.019130247727069772,0.02233510288501307
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::1,y2,3,0.028653303254000728,0.019643099650875052,0.009010203603125676
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::10,y2,3,0.049850081068881225,0.020095409383552476,0.02975467168532875
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::11,y2,4,0.02868456568483065,0.02013400238260732,0.00855056330222333
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::2,y2,3,0.02416494304706801,0.018940088227448408,0.005224854819619602
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::3,y2,4,0.03245280144382049,0.021232621439972673,0.011220180003847818
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::4,y2,2,0.026592845843440016,0.020748561748483607,0.005844284094956409
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::5,y2,4,0.027238190180299198,0.015442718903236546,0.011795471277062652
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::6,y2,4,0.026543289634210043,0.018305278190995727,0.008238011443214316
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::7,y2,4,0.030061856502658135,0.012228996838660003,0.017832859663998134
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::8,y2,3,0.03778619966169272,0.020727936383376232,0.01705826327831649
persona,original,whole,human_vs_gemini,spread,sparseness,,y2::9,y2,4,0.026846330269319745,0.017651608802787676,0.00919472146653207
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::1,y1,4,0.028361182018139502,0.017783233770828955,0.010577948247310547
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::10,y1,4,0.017175446724067955,0.011224224684981032,0.005951222039086924
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::11,y1,4,0.02234666014147707,0.014394594711551351,0.00795206542992572
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::12,y1,4,0.027735138962978634,0.011283011137884658,0.016452127825093976
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::2,y1,3,0.0277948478182853,0.016428015127038776,0.011366832691246526
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::3,y1,4,0.03126590809339691,0.012828053516889825,0.018437854576507085
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::4,y1,4,0.020651323437910568,0.01361560095281369,0.007035722485096879
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::5,y1,4,0.020618498988880907,0.01580050957753231,0.004817989411348596
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::6,y1,4,0.02084153264145322,0.013139670602107644,0.007701862039345576
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::7,y1,4,0.02525881526426696,0.01574121237521728,0.009517602889049681
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::8,y1,5,0.032186778832407434,0.01329694683665783,0.018889831995749604
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y1::9,y1,3,0.03825092930859175,0.018535611992388977,0.019715317316202775
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::1,y2,3,0.02629131572922409,0.018791851574825442,0.0074994641543986475
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::10,y2,3,0.047931402658408895,0.019593724751793898,0.028337677906614997
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::11,y2,4,0.026921380249831317,0.017802259073294552,0.009119121176536765
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::2,y2,3,0.023381881277397154,0.01808316665783962,0.005298714619557533
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::3,y2,4,0.028900872319010867,0.020113212074981672,0.008787660244029195
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::4,y2,2,0.026592845843440016,0.020748561748483607,0.005844284094956409
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::5,y2,4,0.026191644298958622,0.014552374387917417,0.011639269911041205
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::6,y2,4,0.024314565858092052,0.016788647499713767,0.007525918358378285
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::7,y2,4,0.028339801461905567,0.011595160948786192,0.016744640513119375
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::8,y2,3,0.03535440009029267,0.020049932980168193,0.015304467110124478
persona,original,whole,human_vs_gemini,spread,nn_isolation,,y2::9,y2,4,0.025227058102664374,0.016901364512252215,0.008325693590412159
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::1,y1,4,0.01342154372248916,0.008882921549370693,0.004538622173118467
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::10,y1,4,0.008375550929213937,0.005225985855683168,0.003149565073530769
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::11,y1,4,0.010155556596014859,0.0065302148246719986,0.00362534177134286
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::12,y1,4,0.016139061389136677,0.005240613158609175,0.010898448230527501
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::2,y1,3,0.0116458955775538,0.006400657981599811,0.005245237595953989
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::3,y1,4,0.016010970931458424,0.006471486906060408,0.009539484025398014
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::4,y1,4,0.010173315894774215,0.006134035921972147,0.004039279972802068
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::5,y1,4,0.010777684077143745,0.006703533100001402,0.004074150977142343
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::6,y1,4,0.008540050031594637,0.006032951042884394,0.002507098988710243
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::7,y1,4,0.011260602577986112,0.006768818374689722,0.00449178420329639
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::8,y1,5,0.01837191875935662,0.006826594353410265,0.011545324405946356
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y1::9,y1,3,0.015715582018412055,0.007008056004399165,0.00870752601401289
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::1,y2,3,0.011434621578763626,0.007525884570315722,0.0039087370084479045
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::10,y2,3,0.01824584155574771,0.007202652415389666,0.011043189140358045
persona,original,whole,human_vs_gemini,spread,spherical_variance,,y2::11,y2,4,0.012446065446431454,0.008889404467340522,0.0035566609790909313
